user_id,timestamp,previous_state,new_state
205209,2021-11-19 05:02:18,,new
222792,2021-11-19 05:18:19,inactive,active
253735,2021-11-19 05:41:15,,new
203421,2021-11-19 05:47:02,inactive,active
322546,2021-11-19 06:09:48,new,inactive
235312,2021-11-19 06:17:09,inactive,active
209416,2021-11-19 06:22:28,active,inactive
252583,2021-11-19 06:24:48,new,inactive
239244,2021-11-19 06:51:11,inactive,active
350452,2021-11-19 07:00:01,,new
394356,2021-11-19 07:11:44,active,inactive
433271,2021-11-19 07:11:52,inactive,active
444054,2021-11-19 07:26:40,new,inactive
342808,2021-11-19 07:28:28,inactive,active
133143,2021-11-19 07:38:30,new,inactive
477296,2021-11-19 07:44:07,new,inactive
292439,2021-11-19 07:47:03,,new
299015,2021-11-19 07:48:30,new,inactive
170441,2021-11-19 07:49:05,,new
350434,2021-11-19 08:27:52,new,active
322186,2021-11-19 08:47:02,,new
425399,2021-11-19 08:51:55,,new
236894,2021-11-19 09:12:15,inactive,active
125795,2021-11-19 09:21:08,,new
131937,2021-11-19 10:04:27,active,inactive
54657,2021-11-19 10:10:16,,new
364521,2021-11-19 10:31:10,active,inactive
468403,2021-11-19 10:32:53,,new
293297,2021-11-19 10:54:07,inactive,active
235365,2021-11-19 10:55:15,inactive,active
107576,2021-11-19 11:13:27,active,inactive
309115,2021-11-19 11:31:45,active,inactive
118464,2021-11-19 11:44:36,inactive,active
233417,2021-11-19 12:06:18,new,inactive
152605,2021-11-19 12:26:19,,new
264113,2021-11-19 12:29:49,new,active
459044,2021-11-19 12:41:10,inactive,active
481813,2021-11-19 12:42:21,,new
373212,2021-11-19 13:02:00,new,inactive
246963,2021-11-19 13:05:25,,new
222290,2021-11-19 13:06:11,,new
395336,2021-11-19 13:13:02,new,active
148731,2021-11-19 13:35:53,new,inactive
45100,2021-11-19 13:43:17,inactive,active
387343,2021-11-19 13:57:18,,new
136713,2021-11-19 14:00:43,new,inactive
360466,2021-11-19 14:35:13,new,inactive
356991,2021-11-19 14:52:38,active,inactive
211744,2021-11-19 14:58:09,,new
214405,2021-11-19 15:00:12,inactive,active
69721,2021-11-19 15:02:45,,new
465452,2021-11-19 15:07:49,new,inactive
451791,2021-11-19 15:13:23,new,active
238656,2021-11-19 15:15:22,active,inactive
489793,2021-11-19 15:24:50,,new
256212,2021-11-19 15:28:57,new,active
69232,2021-11-19 15:32:13,,new
73626,2021-11-19 16:14:30,,new
137993,2021-11-19 16:18:53,active,inactive
240417,2021-11-19 16:27:29,new,inactive
491164,2021-11-19 16:37:54,,new
405884,2021-11-19 16:44:28,new,inactive
389771,2021-11-19 16:54:11,active,inactive
339442,2021-11-19 17:05:40,inactive,active
141300,2021-11-19 17:06:01,active,inactive
54602,2021-11-19 17:10:19,active,inactive
452075,2021-11-19 17:11:01,,new
97705,2021-11-19 17:19:18,inactive,active
210780,2021-11-19 17:26:24,,new
98215,2021-11-19 17:39:21,active,inactive
46877,2021-11-19 17:44:41,inactive,active
278891,2021-11-19 18:03:11,inactive,active
253371,2021-11-19 18:12:24,,new
145836,2021-11-19 18:19:37,,new
268558,2021-11-19 18:23:37,,new
389704,2021-11-19 18:29:29,,new
46798,2021-11-19 18:43:25,new,active
283125,2021-11-19 18:46:36,,new
452672,2021-11-19 19:17:34,,new
91250,2021-11-19 19:41:34,,new
79299,2021-11-19 19:57:47,new,active
473141,2021-11-19 20:14:29,,new
386258,2021-11-19 20:25:41,,new
69003,2021-11-19 20:31:11,active,inactive
438015,2021-11-19 20:46:12,active,inactive
38654,2021-11-19 20:54:36,inactive,active
48164,2021-11-19 21:23:01,,new
436328,2021-11-19 21:45:29,,new
59870,2021-11-19 21:52:55,,new
121312,2021-11-19 22:03:24,inactive,active
281781,2021-11-19 22:11:57,new,active
413522,2021-11-19 22:33:56,inactive,active
51138,2021-11-19 22:41:50,new,active
94372,2021-11-19 22:48:11,active,inactive
44644,2021-11-19 22:55:25,,new
229496,2021-11-20 00:02:52,new,active
276659,2021-11-20 00:34:23,active,inactive
330358,2021-11-20 01:34:35,,new
271201,2021-11-20 01:38:48,,new
287503,2021-11-20 01:43:51,active,inactive
448368,2021-11-20 02:13:45,,new
350068,2021-11-20 02:38:04,new,inactive
367155,2021-11-20 03:40:02,,new
99108,2021-11-20 03:42:44,,new
298875,2021-11-20 03:44:49,,new
483833,2021-11-20 04:18:31,active,inactive
312219,2021-11-20 04:23:33,active,inactive
227295,2021-11-20 04:28:16,active,inactive
367579,2021-11-20 04:44:33,,new
127760,2021-11-20 04:44:58,,new
396546,2021-11-20 04:46:03,,new
442999,2021-11-20 04:49:38,active,inactive
51997,2021-11-20 05:10:30,,new
371981,2021-11-20 05:18:40,,new
408253,2021-11-20 05:28:06,,new
42269,2021-11-20 05:40:38,inactive,active
357186,2021-11-20 06:03:05,new,active
435998,2021-11-20 06:11:33,inactive,active
80342,2021-11-20 06:12:19,inactive,active
217448,2021-11-20 06:14:46,inactive,active
46613,2021-11-20 06:35:22,active,inactive
321788,2021-11-20 06:38:25,new,inactive
367359,2021-11-20 06:41:44,active,inactive
349150,2021-11-20 06:43:38,,new
186246,2021-11-20 06:45:42,new,inactive
70567,2021-11-20 07:14:46,active,inactive
366729,2021-11-20 07:29:24,inactive,active
328361,2021-11-20 07:54:16,,new
242154,2021-11-20 08:12:17,,new
473867,2021-11-20 08:48:33,,new
371649,2021-11-20 08:49:07,new,active
264971,2021-11-20 08:54:35,,new
115183,2021-11-20 09:03:58,active,inactive
138133,2021-11-20 09:07:55,,new
445163,2021-11-20 09:14:11,,new
480178,2021-11-20 09:36:10,new,inactive
32503,2021-11-20 09:42:34,new,active
286658,2021-11-20 09:51:29,active,inactive
496699,2021-11-20 10:01:01,new,inactive
160202,2021-11-20 10:13:21,,new
289936,2021-11-20 10:28:12,active,inactive
343419,2021-11-20 10:37:57,,new
136248,2021-11-20 10:39:06,,new
486697,2021-11-20 10:43:47,active,inactive
252043,2021-11-20 11:25:57,,new
262064,2021-11-20 11:35:16,new,active
31239,2021-11-20 11:45:15,new,inactive
170641,2021-11-20 11:49:29,active,inactive
187989,2021-11-20 11:52:02,,new
32853,2021-11-20 11:53:21,,new
12656,2021-11-20 11:56:17,inactive,active
274241,2021-11-20 12:14:41,,new
486257,2021-11-20 12:20:04,,new
126927,2021-11-20 12:30:16,inactive,active
278478,2021-11-20 12:36:05,,new
156293,2021-11-20 12:39:48,active,inactive
318590,2021-11-20 12:52:53,active,inactive
295632,2021-11-20 13:05:38,new,active
438405,2021-11-20 13:10:35,,new
96835,2021-11-20 13:12:54,,new
441444,2021-11-20 13:14:16,active,inactive
329185,2021-11-20 13:49:56,,new
357815,2021-11-20 13:53:39,inactive,active
301261,2021-11-20 13:54:04,,new
368876,2021-11-20 14:18:35,active,inactive
93211,2021-11-20 14:24:20,,new
25322,2021-11-20 14:36:25,,new
175566,2021-11-20 14:36:58,inactive,active
121675,2021-11-20 14:50:25,inactive,active
290702,2021-11-20 15:27:01,new,active
495108,2021-11-20 15:28:07,new,active
198211,2021-11-20 15:35:15,,new
68179,2021-11-20 15:43:19,,new
233762,2021-11-20 15:43:33,,new
412605,2021-11-20 16:02:01,new,active
323614,2021-11-20 16:17:48,,new
447194,2021-11-20 16:30:03,,new
447182,2021-11-20 16:38:40,inactive,active
330027,2021-11-20 16:39:56,inactive,active
363131,2021-11-20 16:56:13,active,inactive
445979,2021-11-20 17:09:17,,new
151305,2021-11-20 17:20:27,,new
443324,2021-11-20 17:21:00,new,active
388803,2021-11-20 17:24:11,,new
374700,2021-11-20 17:44:32,,new
133756,2021-11-20 18:39:02,,new
404128,2021-11-20 18:56:22,,new
234237,2021-11-20 19:04:46,,new
232367,2021-11-20 19:16:42,,new
407238,2021-11-20 19:40:12,active,inactive
393371,2021-11-20 19:44:02,,new
69101,2021-11-20 19:47:36,new,inactive
478594,2021-11-20 20:12:18,new,active
474147,2021-11-20 20:48:42,inactive,active
173256,2021-11-20 20:57:46,,new
296615,2021-11-20 21:08:54,active,inactive
472314,2021-11-20 21:09:50,,new
386431,2021-11-20 21:24:25,,new
344532,2021-11-20 21:40:46,new,active
192605,2021-11-20 21:48:21,inactive,active
494758,2021-11-20 21:49:28,inactive,active
325940,2021-11-20 22:00:09,active,inactive
218993,2021-11-20 22:15:53,active,inactive
453586,2021-11-20 22:27:18,new,active
290481,2021-11-20 22:28:27,,new
90287,2021-11-20 22:38:01,new,active
265876,2021-11-20 22:48:31,inactive,active
487544,2021-11-21 00:02:16,new,inactive
465876,2021-11-21 00:13:53,new,active
44128,2021-11-21 00:23:31,inactive,active
497256,2021-11-21 00:27:01,,new
358848,2021-11-21 00:30:02,inactive,active
112477,2021-11-21 00:40:40,,new
451565,2021-11-21 00:49:49,active,inactive
278562,2021-11-21 00:51:50,,new
201453,2021-11-21 01:05:38,new,inactive
196531,2021-11-21 01:06:46,new,active
111263,2021-11-21 01:27:19,active,inactive
49836,2021-11-21 01:45:53,,new
13412,2021-11-21 02:11:17,new,inactive
14636,2021-11-21 02:16:23,new,active
379843,2021-11-21 02:22:51,active,inactive
274826,2021-11-21 02:40:41,inactive,active
375317,2021-11-21 02:50:25,new,inactive
57962,2021-11-21 02:51:12,new,active
447983,2021-11-21 02:55:20,,new
352577,2021-11-21 03:03:08,,new
235825,2021-11-21 03:08:43,inactive,active
268925,2021-11-21 03:09:00,,new
204010,2021-11-21 03:33:30,,new
15953,2021-11-21 04:02:28,new,inactive
65737,2021-11-21 05:08:18,inactive,active
341938,2021-11-21 05:19:34,new,active
327827,2021-11-21 05:32:00,,new
361804,2021-11-21 06:18:37,new,inactive
235736,2021-11-21 06:26:10,,new
244861,2021-11-21 06:31:25,active,inactive
145796,2021-11-21 06:32:00,,new
18827,2021-11-21 06:34:37,new,inactive
429164,2021-11-21 06:41:30,active,inactive
65831,2021-11-21 06:50:03,active,inactive
35353,2021-11-21 07:14:19,new,active
61986,2021-11-21 07:16:57,new,active
400735,2021-11-21 07:21:23,,new
56760,2021-11-21 07:27:20,inactive,active
484416,2021-11-21 07:44:07,,new
473810,2021-11-21 08:01:53,active,inactive
241667,2021-11-21 08:02:30,new,inactive
493728,2021-11-21 08:41:47,,new
25213,2021-11-21 09:10:20,inactive,active
99519,2021-11-21 09:18:41,active,inactive
412656,2021-11-21 09:30:46,,new
482194,2021-11-21 09:39:49,inactive,active
365902,2021-11-21 09:51:51,inactive,active
259201,2021-11-21 10:18:42,active,inactive
132288,2021-11-21 10:58:42,new,inactive
174131,2021-11-21 11:04:58,inactive,active
288302,2021-11-21 11:07:36,new,active
54998,2021-11-21 11:15:56,inactive,active
190052,2021-11-21 11:20:48,,new
55331,2021-11-21 11:22:23,new,active
448498,2021-11-21 11:58:23,new,active
170655,2021-11-21 12:01:20,,new
388405,2021-11-21 12:05:40,active,inactive
182249,2021-11-21 13:08:01,inactive,active
403679,2021-11-21 13:44:10,active,inactive
286155,2021-11-21 15:10:36,,new
394323,2021-11-21 15:33:31,active,inactive
327445,2021-11-21 15:37:11,,new
31320,2021-11-21 15:39:41,new,active
403799,2021-11-21 15:41:56,active,inactive
77440,2021-11-21 16:00:51,,new
311031,2021-11-21 16:03:04,new,active
319926,2021-11-21 16:08:25,inactive,active
162773,2021-11-21 16:10:09,active,inactive
414963,2021-11-21 16:34:40,inactive,active
219557,2021-11-21 16:37:53,,new
386677,2021-11-21 16:45:55,inactive,active
188536,2021-11-21 17:10:41,,new
79998,2021-11-21 17:56:42,new,active
182499,2021-11-21 18:06:23,active,inactive
411460,2021-11-21 18:32:09,active,inactive
192675,2021-11-21 19:15:25,active,inactive
66479,2021-11-21 19:35:02,new,inactive
241579,2021-11-21 19:35:20,,new
402228,2021-11-21 19:36:21,new,inactive
34006,2021-11-21 19:38:08,new,active
93419,2021-11-21 19:42:19,new,active
330166,2021-11-21 19:52:41,,new
328683,2021-11-21 20:05:36,new,active
13366,2021-11-21 20:10:08,new,active
261535,2021-11-21 20:25:32,new,active
397665,2021-11-21 20:30:41,new,inactive
328216,2021-11-21 20:30:45,new,active
297678,2021-11-21 20:45:49,,new
290214,2021-11-21 20:58:24,,new
182831,2021-11-21 21:10:47,,new
112580,2021-11-21 21:27:35,active,inactive
345399,2021-11-21 21:45:03,,new
26249,2021-11-21 21:47:12,,new
436267,2021-11-21 21:50:21,active,inactive
295687,2021-11-21 21:55:43,,new
182604,2021-11-21 22:32:43,,new
92002,2021-11-21 22:37:27,active,inactive
310327,2021-11-21 22:38:28,,new
172907,2021-11-21 22:49:22,,new
90707,2021-11-22 00:01:43,,new
92887,2021-11-22 00:17:31,new,active
320301,2021-11-22 00:33:18,,new
383591,2021-11-22 00:36:15,,new
386558,2021-11-22 00:46:11,new,inactive
143289,2021-11-22 01:21:02,,new
101096,2021-11-22 01:51:30,new,active
405939,2021-11-22 01:58:30,new,active
238279,2021-11-22 02:02:29,active,inactive
109367,2021-11-22 02:05:24,new,inactive
236646,2021-11-22 02:12:04,new,active
479643,2021-11-22 02:12:22,inactive,active
68771,2021-11-22 03:05:15,new,inactive
90156,2021-11-22 03:42:16,,new
240617,2021-11-22 03:46:01,,new
344825,2021-11-22 03:46:06,active,inactive
317219,2021-11-22 04:01:10,,new
234173,2021-11-22 04:07:20,inactive,active
291397,2021-11-22 04:10:19,,new
483051,2021-11-22 04:13:19,,new
344877,2021-11-22 04:19:30,active,inactive
197082,2021-11-22 04:25:31,active,inactive
376319,2021-11-22 04:29:09,active,inactive
70295,2021-11-22 04:31:27,inactive,active
489388,2021-11-22 04:32:52,,new
263399,2021-11-22 04:36:52,inactive,active
341606,2021-11-22 04:44:27,inactive,active
327369,2021-11-22 04:52:57,,new
142983,2021-11-22 05:13:20,,new
125484,2021-11-22 05:17:51,,new
441533,2021-11-22 05:47:12,active,inactive
19344,2021-11-22 05:52:27,,new
348642,2021-11-22 05:55:34,inactive,active
206975,2021-11-22 06:06:12,inactive,active
261860,2021-11-22 06:09:52,inactive,active
366138,2021-11-22 06:17:41,,new
487958,2021-11-22 06:45:23,,new
278645,2021-11-22 06:53:25,,new
176184,2021-11-22 07:00:29,active,inactive
431523,2021-11-22 07:00:50,inactive,active
442646,2021-11-22 07:29:27,new,active
309633,2021-11-22 07:34:21,new,active
143014,2021-11-22 07:36:40,,new
328918,2021-11-22 07:42:40,inactive,active
329786,2021-11-22 07:57:08,new,active
318946,2021-11-22 08:27:32,inactive,active
149730,2021-11-22 08:51:50,new,active
462318,2021-11-22 09:28:40,new,inactive
189918,2021-11-22 09:32:30,new,inactive
312053,2021-11-22 09:39:04,,new
332482,2021-11-22 10:07:18,,new
107930,2021-11-22 10:37:21,active,inactive
76718,2021-11-22 11:02:01,,new
475711,2021-11-22 11:04:30,inactive,active
214060,2021-11-22 11:18:30,active,inactive
152149,2021-11-22 11:23:31,active,inactive
17866,2021-11-22 11:34:44,,new
250872,2021-11-22 11:51:27,active,inactive
12542,2021-11-22 11:56:18,new,inactive
265958,2021-11-22 12:46:47,inactive,active
234995,2021-11-22 12:53:19,,new
36271,2021-11-22 13:06:18,,new
23517,2021-11-22 13:27:36,,new
215089,2021-11-22 13:30:44,,new
213134,2021-11-22 13:40:07,,new
446887,2021-11-22 13:54:49,,new
231272,2021-11-22 14:18:13,active,inactive
293948,2021-11-22 14:27:56,,new
419006,2021-11-22 14:29:16,new,active
151579,2021-11-22 14:42:21,new,active
306571,2021-11-22 14:45:09,active,inactive
454032,2021-11-22 14:50:30,,new
268429,2021-11-22 15:00:44,new,active
419499,2021-11-22 15:19:03,,new
444451,2021-11-22 15:39:06,inactive,active
111565,2021-11-22 16:18:44,active,inactive
16975,2021-11-22 17:21:03,active,inactive
10765,2021-11-22 17:33:34,new,inactive
93835,2021-11-22 18:33:23,,new
73055,2021-11-22 18:45:44,inactive,active
177604,2021-11-22 19:23:40,inactive,active
318472,2021-11-22 19:31:12,active,inactive
485607,2021-11-22 19:33:11,,new
201783,2021-11-22 19:33:19,new,active
308015,2021-11-22 19:41:53,inactive,active
198570,2021-11-22 19:45:45,inactive,active
11795,2021-11-22 20:09:36,active,inactive
377021,2021-11-22 20:23:00,active,inactive
56197,2021-11-22 20:45:51,new,inactive
290355,2021-11-22 21:10:18,,new
10265,2021-11-22 21:12:23,new,inactive
450209,2021-11-22 21:39:15,inactive,active
173845,2021-11-22 21:41:13,active,inactive
181895,2021-11-22 21:46:33,active,inactive
295986,2021-11-22 22:22:47,active,inactive
448465,2021-11-22 22:27:29,inactive,active
20008,2021-11-22 22:37:33,inactive,active
206152,2021-11-22 22:45:24,,new
426678,2021-11-22 22:58:24,,new
62214,2021-11-23 00:13:16,,new
478295,2021-11-23 00:32:40,new,inactive
273690,2021-11-23 00:34:54,active,inactive
340232,2021-11-23 00:41:26,,new
400065,2021-11-23 00:48:11,new,inactive
193258,2021-11-23 01:01:43,,new
32099,2021-11-23 01:03:34,inactive,active
362761,2021-11-23 01:19:15,new,inactive
461166,2021-11-23 01:35:11,,new
214093,2021-11-23 01:56:03,,new
325230,2021-11-23 02:09:38,inactive,active
275085,2021-11-23 02:14:05,,new
421169,2021-11-23 02:29:17,new,active
242086,2021-11-23 02:34:11,inactive,active
156005,2021-11-23 02:38:40,new,active
359716,2021-11-23 02:47:02,inactive,active
331186,2021-11-23 02:56:05,,new
325201,2021-11-23 03:02:00,inactive,active
347069,2021-11-23 03:04:11,,new
299365,2021-11-23 03:16:19,active,inactive
308216,2021-11-23 03:19:50,new,active
278756,2021-11-23 03:30:25,,new
338185,2021-11-23 03:48:58,new,inactive
99890,2021-11-23 04:02:15,active,inactive
454968,2021-11-23 04:32:51,active,inactive
124028,2021-11-23 04:35:10,new,active
421436,2021-11-23 04:43:45,active,inactive
253472,2021-11-23 04:57:50,active,inactive
33986,2021-11-23 05:35:34,,new
352874,2021-11-23 05:53:27,active,inactive
115371,2021-11-23 06:23:37,new,inactive
331606,2021-11-23 06:41:04,,new
312644,2021-11-23 06:43:30,,new
39314,2021-11-23 07:09:07,inactive,active
285174,2021-11-23 07:10:28,,new
73518,2021-11-23 07:14:39,new,active
48265,2021-11-23 07:37:33,inactive,active
378455,2021-11-23 07:44:00,,new
183785,2021-11-23 08:07:43,,new
227595,2021-11-23 08:09:19,,new
245912,2021-11-23 08:21:21,,new
192371,2021-11-23 08:30:49,active,inactive
147280,2021-11-23 08:37:18,new,active
134765,2021-11-23 08:38:43,inactive,active
285540,2021-11-23 08:39:17,active,inactive
381974,2021-11-23 08:39:45,inactive,active
120195,2021-11-23 08:42:40,,new
130771,2021-11-23 08:49:32,,new
475895,2021-11-23 08:50:22,new,inactive
96529,2021-11-23 08:51:51,new,active
58936,2021-11-23 08:55:50,inactive,active
97767,2021-11-23 09:30:21,active,inactive
213104,2021-11-23 09:39:42,new,inactive
314085,2021-11-23 09:45:16,active,inactive
101960,2021-11-23 10:15:12,,new
432266,2021-11-23 10:18:50,,new
92642,2021-11-23 10:58:47,,new
190427,2021-11-23 11:07:22,active,inactive
212223,2021-11-23 11:43:29,new,active
41567,2021-11-23 11:51:30,new,inactive
266875,2021-11-23 11:54:43,active,inactive
347959,2021-11-23 12:01:32,new,active
237347,2021-11-23 12:09:20,active,inactive
318990,2021-11-23 12:28:52,active,inactive
420446,2021-11-23 12:30:40,,new
231389,2021-11-23 12:32:20,,new
91805,2021-11-23 12:39:33,,new
274034,2021-11-23 12:45:53,,new
394591,2021-11-23 12:58:51,new,inactive
39125,2021-11-23 13:10:10,,new
407822,2021-11-23 13:13:03,,new
209461,2021-11-23 13:27:26,new,inactive
357743,2021-11-23 13:50:37,active,inactive
350648,2021-11-23 14:11:04,inactive,active
497313,2021-11-23 14:11:30,inactive,active
477515,2021-11-23 14:29:41,active,inactive
178521,2021-11-23 14:55:48,new,inactive
467686,2021-11-23 15:07:35,,new
75230,2021-11-23 15:31:43,active,inactive
111624,2021-11-23 15:51:05,active,inactive
406178,2021-11-23 15:53:40,new,inactive
26678,2021-11-23 15:56:31,inactive,active
277464,2021-11-23 16:07:39,inactive,active
191185,2021-11-23 16:19:09,active,inactive
179518,2021-11-23 16:32:01,new,active
95245,2021-11-23 16:43:09,active,inactive
375800,2021-11-23 17:10:33,new,active
29622,2021-11-23 17:15:16,,new
59468,2021-11-23 17:27:10,active,inactive
72462,2021-11-23 17:30:40,,new
178759,2021-11-23 17:35:44,new,inactive
370675,2021-11-23 17:41:43,inactive,active
61670,2021-11-23 18:09:54,new,active
147332,2021-11-23 18:50:15,active,inactive
464993,2021-11-23 18:53:21,new,active
277862,2021-11-23 19:06:51,inactive,active
311163,2021-11-23 19:17:10,,new
473348,2021-11-23 19:17:17,inactive,active
166671,2021-11-23 19:19:49,,new
82944,2021-11-23 19:38:54,,new
190977,2021-11-23 20:13:11,new,inactive
294255,2021-11-23 21:22:49,inactive,active
150901,2021-11-23 21:40:26,,new
487498,2021-11-23 21:51:47,,new
214171,2021-11-23 22:34:06,inactive,active
395584,2021-11-23 22:41:12,new,inactive
381367,2021-11-23 22:49:42,,new
76348,2021-11-24 00:07:28,active,inactive
333515,2021-11-24 00:26:39,,new
234535,2021-11-24 00:41:54,,new
324507,2021-11-24 00:47:18,new,active
